scan_time,ticker,sid,ltp,gap_pct,rs,rvol,long_score,short_score,regime,in_shortlist,gap_L,gap_S,rs_L,rs_S,sector_L,sector_S,rvol_pts,atr_pts,st_L,st_S,vwap_L,vwap_S,body_L,body_S,has_nse_event,event_sentiment
05:07,SBICARD,17971,652.9,0.44,0.88,,77.5,14.2,NORMAL,Y,4.384278132451385,0.0,13.152834397354155,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,0.0,14.16666666666651,N,,N,
05:07,ANANTRAJ,13620,608.9,0.44,0.87,,57.5,21.7,NORMAL,Y,4.37113402061852,0.0,13.113402061855558,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,0.0,1.6666666666664562,N,,N,
05:07,APLLTD,25328,842.35,0.42,0.83,,56.7,40.0,NORMAL,Y,4.1723788519997616,0.0,12.517136555999285,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,0.0,20.0,N,,N,
05:07,SHARDAMOTR,10530,880.55,0.42,0.83,,57.4,20.0,NORMAL,N,4.162390238339579,0.0,12.48717071501874,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,0.7142857142850763,0.0,N,,N,
05:07,ASHOKLEY,212,175.55,0.41,0.82,,59.9,20.0,NORMAL,Y,4.118286335297139,0.0,12.354859005891417,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,3.448275862067884,0.0,N,,N,
05:07,DCMSHRIRAM,811,1011.0,0.4,0.79,,75.9,2.2,NORMAL,N,3.972194637537239,0.0,11.916583912611717,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,0.0,2.2222222222215207,N,,N,
05:07,LTFOODS,13816,420.95,0.39,0.79,,86.5,0.0,NORMAL,Y,3.9351299785356,0.0,11.8053899356068,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,10.769230769229154,0.0,N,,N,
05:07,LICI,9480,407.55,0.38,0.76,,72.3,20.0,NORMAL,N,3.817733990147811,0.0,11.453201970443434,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,17.037037037037194,0.0,N,,N,
05:07,BIOCON,11373,427.6,0.38,0.75,,93.1,0.0,NORMAL,Y,3.7558685446009923,0.0,11.267605633802976,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,18.125000000000245,0.0,N,,N,
05:07,ENGINERSIN,4907,243.9,0.37,0.75,,55.0,34.8,NORMAL,Y,3.7450100827194395,0.0,11.235030248158319,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,0.0,14.800000000000182,N,,N,
05:07,IOC,1624,140.52,0.37,0.74,,54.9,34.0,NORMAL,N,3.7142857142857877,0.0,11.142857142857363,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,0.0,13.999999999999432,N,,N,
05:07,SYNGENE,10243,408.75,0.37,0.74,,88.1,0.0,NORMAL,Y,3.683241252302026,0.0,11.049723756906078,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,13.333333333334176,0.0,N,,N,
05:07,VARROC,3857,845.0,0.34,0.68,,53.5,29.3,NORMAL,Y,3.38419521462925,0.0,10.152585643887749,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,0.0,9.302325581395447,N,,N,
05:07,TIPSMUSIC,9117,671.35,0.34,0.67,,74.6,0.0,NORMAL,N,3.3627260499178,0.0,10.088178149753398,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,1.1764705882368678,0.0,N,,N,
05:07,NUCLEUS,10791,694.0,0.33,0.67,,76.1,0.0,NORMAL,N,3.3251409570622443,0.0,9.975422871186733,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,2.777777777777848,0.0,N,,N,
05:07,SONACOMS,4684,802.65,0.33,0.66,,73.2,0.6,NORMAL,Y,3.3124999999999716,0.0,9.937499999999915,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,0.0,0.6249999999994227,N,,N,
05:07,IIFL,11809,621.3,0.33,0.66,,53.2,29.3,NORMAL,Y,3.3104561970124418,0.0,9.931368591037325,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,0.0,9.33333333333394,N,,N,
05:07,APOLLOTYRE,163,444.4,0.32,0.63,,62.6,20.0,NORMAL,Y,3.1602708803611224,0.0,9.480812641083368,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,10.0,0.0,N,,N,
05:07,LENSKART,759605,591.0,0.31,0.61,,58.5,20.0,NORMAL,Y,3.0549898167005334,0.0,9.1649694501016,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,6.315789473685344,0.0,N,,N,
05:07,TPLPLASTEH,9219,76.85,1.26,2.53,,85.2,42.6,NORMAL,N,12.649887995783287,0.0,30.0,0.0,15,0.0,0.0,2.5773928316672507,25,0.0,0.0,20,0.0,20.0,N,,N,
05:07,WELCORP,11821,1859.7,1.24,2.48,,86.4,20.0,NORMAL,Y,12.41221623387226,0.0,30.0,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,4.0000000000009095,0.0,N,,N,
05:07,LTTS,18564,3621.5,1.06,2.13,,89.4,20.0,NORMAL,Y,10.632360328179915,0.0,30.0,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,8.717948717947582,0.0,N,,N,
05:07,ESCORTS,958,3110.6,0.92,1.85,,77.0,20.0,NORMAL,Y,9.246942020051264,0.0,27.740826060153793,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,0.0,0.0,N,,N,
05:07,IDBI,1476,83.16,0.87,1.75,,94.9,7.1,NORMAL,N,8.733624454148458,0.0,26.20087336244537,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,0.0,7.058823529411962,N,,N,
05:07,NESTLEIND,17963,1504.3,0.74,1.49,,69.7,21.6,NORMAL,Y,7.433699437449712,0.0,22.301098312349133,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,0.0,1.6000000000003638,N,,N,
05:07,HYUNDAI,25844,2216.3,0.74,1.48,,92.5,0.0,NORMAL,Y,7.409090909090992,0.0,22.227272727272975,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,2.857142857144713,0.0,N,,N,
05:07,PNBGILTS,8736,80.71,0.72,1.45,,75.1,46.2,NORMAL,N,7.238237863471837,0.0,21.71471359041551,0.0,15,0.0,0.0,6.191231217059461,25,0.0,0.0,20,0.0,20.0,N,,N,
05:07,NITTAGELA,762824,1623.4,0.71,1.43,,88.5,20.0,NORMAL,N,7.134437620199765,0.0,21.403312860599293,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,20.0,0.0,N,,N,
05:07,SUPREMEINF,15002,86.06,0.7,1.4,,68.1,20.0,NORMAL,Y,7.020828457758116,0.0,21.06248537327435,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,0.0,0.0,N,,N,
05:07,COCHINSHIP,21508,1506.0,0.67,1.34,,100.7,0.0,NORMAL,Y,6.684491978609626,0.0,20.053475935828878,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,14.00000000000091,0.0,N,,N,
05:07,AJANTPHARM,8124,3528.5,0.64,1.27,,67.8,20.0,NORMAL,Y,6.360161998745132,0.0,19.080485996235396,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,2.3255813953487388,0.0,N,,N,
05:07,ZFCVINDIA,16915,2631.0,0.61,1.22,,84.5,9.5,NORMAL,Y,6.118546845124283,0.0,18.35564053537285,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,0.0,9.523809523809936,N,,N,
05:07,WABAG,20188,1960.9,0.55,1.11,,84.2,15.9,NORMAL,N,5.5381775293575615,0.0,16.614532588072684,0.0,15,0.0,0.0,2.032106735348637,25,0.0,20,0.0,0.0,13.82352941176447,N,,N,
05:07,ENDURANCE,18822,3004.2,0.55,1.1,,62.0,27.9,NORMAL,Y,5.488988553450578,0.0,16.466965660351732,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,0.0,7.857142857142973,N,,N,
05:07,SKFINDIA,3186,1530.9,0.54,1.08,,101.5,0.0,NORMAL,Y,5.385171077690973,0.0,16.15551323307292,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,20.0,0.0,N,,N,
05:07,CREDITACC,4421,1547.5,0.47,0.93,,68.3,20.0,NORMAL,Y,4.67441407518019,0.0,14.023242225540567,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,9.62962962962913,0.0,N,,N,
05:07,MASTEK,2124,1821.0,0.46,0.93,,78.5,0.7,NORMAL,Y,4.6342270771268295,0.0,13.90268123138049,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,0.0,0.6896551724131441,N,,N,
05:07,IPCALAB,1633,1756.3,0.45,0.9,,78.1,20.0,NORMAL,N,4.518416838252038,0.0,13.555250514756114,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,20.0,0.0,N,,N,
05:07,PAYTM,6705,1600.0,0.4,0.79,,55.8,27.9,NORMAL,Y,3.953065194202143,0.0,11.859195582606429,0.0,15,0.0,0.0,0.0,25,0.0,0.0,20,0.0,7.857142857142335,N,,N,
05:08,RATNAMANI,13451,2263.7,0.39,0.77,,79.6,0.0,NORMAL,N,3.8580931263857283,0.0,11.574279379157186,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,4.1176470588223495,0.0,N,,N,
05:08,SBFC,18026,94.19,0.37,0.75,,89.3,1.7,NORMAL,Y,3.729752770673426,0.0,11.189258312020277,0.0,15,0.0,0.0,1.7191555320334413,25,0.0,20,0.0,12.631578947367554,0.0,N,,N,
05:08,ICICIGI,21770,1649.5,0.37,0.73,,74.6,20.0,NORMAL,N,3.6507453605111047,0.0,10.952236081533314,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,0.0,20.0,N,,N,
05:08,IDFCFIRSTB,11184,84.57,0.36,0.71,,74.2,10.0,NORMAL,Y,3.559985760056926,0.0,10.679957280170779,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,0.0,9.999999999998224,N,,N,
05:08,PIDILITIND,2664,1691.1,0.31,0.63,,85.1,0.0,NORMAL,Y,3.143907936884539,0.0,9.431723810653615,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,12.50000000000071,0.0,N,,N,
05:08,GODREJCP,10099,928.3,-9.43,18.87,,56.5,65.0,NORMAL,Y,0.0,30.0,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,1.538461538460193,0.0,N,,N,
05:08,JUBLPHARMA,3637,903.3,-6.39,12.79,,55.0,71.4,NORMAL,Y,0.0,30.0,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,6.428571428571467,N,,N,
05:08,TECHNOE,6445,997.0,-5.77,11.54,,83.7,45.0,NORMAL,Y,0.0,30.0,30.0,0.0,0.0,15,0.0,0.0,25,0.0,20,0.0,8.695652173912356,0.0,N,,N,
05:08,RHIM,31163,391.7,-5.74,11.48,,68.6,65.0,NORMAL,Y,0.0,30.0,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,13.636363636363356,0.0,N,,N,
05:08,RAMCOSYS,7851,619.9,-5.0,9.99,,30.0,90.0,NORMAL,Y,0.0,30.0,30.0,0.0,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,0.0,N,,N,
05:08,FORTIS,14592,890.8,-4.75,9.5,,55.0,78.8,NORMAL,Y,0.0,30.0,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,13.846153846153374,N,,N,
05:08,BALRAMCHIN,341,598.0,-4.75,9.49,,56.9,65.0,NORMAL,Y,0.0,30.0,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,1.8518518518518206,0.0,N,,N,
05:08,AIIL,23553,548.75,-4.31,8.61,,56.3,65.0,NORMAL,Y,0.0,30.0,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,1.3333333333321207,0.0,N,,N,
05:08,SAPPHIRE,6718,227.4,-3.65,7.3,,55.0,66.5,NORMAL,N,0.0,30.0,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,1.538461538462295,N,,N,
05:08,DEVYANI,5373,137.63,-3.61,7.23,,55.0,73.3,NORMAL,N,0.0,30.0,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,8.333333333333991,N,,N,
05:08,ASTERDM,1508,825.0,-3.5,6.99,,30.0,97.0,NORMAL,Y,0.0,30.0,30.0,0.0,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,7.027027027026694,N,,N,
05:08,HISARMETAL,19322,150.6,-3.08,6.15,,30.0,90.0,NORMAL,Y,0.0,30.0,30.0,0.0,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,0.0,N,,N,
05:08,MATRIMONY,21726,521.5,-2.9,5.81,,55.0,84.0,NORMAL,N,0.0,29.044870601377813,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,20.0,N,,N,
05:08,JYOTHYLAB,15146,199.0,-2.47,4.94,,55.0,75.0,NORMAL,Y,0.0,24.7010390119584,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,15.348837209302664,N,,N,
05:08,EPACKPEB,759251,241.05,-2.47,4.94,,67.7,59.7,NORMAL,Y,0.0,24.681367590532044,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,12.727272727273949,0.0,N,,N,
05:08,MAXHEALTH,22377,1014.4,-2.46,4.92,,55.0,61.4,NORMAL,Y,0.0,24.615384615384635,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,1.8181818181822877,N,,N,
05:08,ERIS,21154,1356.3,-2.45,4.89,,55.0,74.2,NORMAL,Y,0.0,24.455153563979,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,14.782608695649424,N,,N,
05:08,ROLEXRINGS,5279,172.98,-2.43,4.86,,74.3,59.3,NORMAL,N,0.0,24.310451802132118,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,19.333333333332984,0.0,N,,N,
05:08,ADANIGREEN,3563,1332.8,-2.43,4.86,,55.0,74.8,NORMAL,Y,0.0,24.30453879941438,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,15.454545454545547,N,,N,
05:08,BECTORFOOD,1628,235.03,-2.32,4.65,,58.7,58.2,NORMAL,N,0.0,23.23165156678582,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,3.6842105263154745,0.0,N,,N,
05:08,PATANJALI,17029,344.8,-2.32,4.65,,55.0,70.5,NORMAL,Y,0.0,23.229461756373905,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,12.30769230769204,N,,N,
05:08,MEDANTA,11956,1407.6,-2.28,4.55,,32.0,104.1,NORMAL,N,0.0,22.771452374340587,30.0,0.0,0.0,15,0.0,2.0327536245956312,0.0,25,0.0,20,0.0,19.290780141843978,N,,N,
05:08,PSPPROJECT,20877,914.35,-2.16,4.31,,55.0,76.6,NORMAL,Y,0.0,21.56233279828783,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,20.0,N,,N,
05:08,PTC,11355,168.39,-2.07,4.14,,55.0,66.1,NORMAL,N,0.0,20.703692933992457,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,10.370370370372164,N,,N,
05:08,TEJASNET,21131,522.6,-2.06,4.12,,61.7,55.6,NORMAL,Y,0.0,20.614692653673163,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,6.666666666669193,0.0,N,,N,
05:08,KNRCON,15283,134.04,-2.05,4.09,,55.0,60.3,NORMAL,N,0.0,20.461853259280996,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,4.800000000000182,N,,N,
05:08,REDINGTON,14255,347.45,-2.0,4.01,,55.0,59.2,NORMAL,N,0.0,20.025384289945066,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,4.210526315789284,N,,N,
05:08,PIIND,24184,2609.7,-4.41,8.81,,55.0,77.1,NORMAL,Y,0.0,30.0,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,12.134831460674238,N,,N,
05:08,PDSL,5264,369.0,-1.99,3.98,,71.7,54.9,NORMAL,N,0.0,19.9203187250996,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,16.666666666666035,0.0,N,,N,
05:08,MRPL,2283,177.63,-1.94,3.88,,55.0,68.8,NORMAL,N,0.0,19.37727724412052,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,14.375000000001442,N,,N,
05:08,OMNI,760865,586.85,-1.91,3.81,,55.0,63.5,NORMAL,Y,0.0,19.055578771416595,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,9.433962264150619,N,,N,
05:08,MAXESTATES,19646,418.55,-1.9,3.8,,55.0,54.0,NORMAL,N,0.0,18.985116606117344,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,0.0,N,,N,
05:08,BRIGADE,15184,593.8,-1.87,3.73,,61.0,53.7,NORMAL,N,0.0,18.674599239795185,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,6.000000000003638,0.0,N,,N,
05:08,M&M,2031,3416.4,-2.86,5.72,,55.0,74.6,NORMAL,N,0.0,28.60392379869204,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,10.980392156863655,N,,N,
05:08,WINDLAS,5366,925.95,-1.82,3.64,,75.0,53.2,NORMAL,N,0.0,18.184709998939642,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,20.0,0.0,N,,N,
05:08,UNICHEMLAB,3579,563.4,-1.81,3.62,,55.0,56.5,NORMAL,N,0.0,18.12478215406061,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,3.3846153846151052,N,,N,
05:08,LLOYDSME,17313,1930.6,-2.8,5.6,,55.0,71.3,NORMAL,Y,0.0,27.993152754002686,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,8.275862068965342,N,,N,
05:08,INTELLECT,5926,710.7,-1.79,3.58,,55.0,64.9,NORMAL,Y,0.0,17.895391418503326,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,11.999999999998181,N,,N,
05:08,LUXIND,11301,1226.9,-1.75,3.51,,30.0,97.5,NORMAL,Y,0.0,17.53683536194736,30.0,0.0,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,20.0,N,,N,
05:08,HIKAL,9668,214.22,-1.72,3.45,,30.0,88.7,NORMAL,Y,0.0,17.24928892558946,30.0,0.0,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,11.500000000000142,N,,N,
05:08,LUMAXTECH,14014,2020.0,-2.71,5.42,,55.0,68.6,NORMAL,N,0.0,27.1155420700285,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,6.52173913043475,N,,N,
05:08,GREAVESCOT,1235,194.41,-1.7,3.41,,60.0,52.0,NORMAL,Y,0.0,17.03913439174843,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,5.000000000001522,0.0,N,,N,
05:08,RUPA,25724,156.07,-1.69,3.39,,30.0,95.7,NORMAL,Y,0.0,16.943814562862165,30.0,0.0,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,18.709677419354186,N,,N,
05:08,GODREJIND,10925,1268.0,-1.69,3.38,,65.0,51.9,NORMAL,Y,0.0,16.90184524732513,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,10.0,0.0,N,,N,
05:08,VAIBHAVGBL,11364,233.75,-1.64,3.28,,55.0,58.7,NORMAL,Y,0.0,16.410687986534843,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,7.272727272727085,N,,N,
05:08,SPARC,14788,201.9,-1.64,3.27,,62.3,51.4,NORMAL,Y,0.0,16.369482607424654,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,7.272727272727205,0.0,N,,N,
05:08,360ONE,13061,1149.2,-1.61,3.22,,82.1,31.1,NORMAL,N,0.0,16.095890410958866,30.0,0.0,0.0,15,0.0,0.0,25,0.0,20,0.0,7.058823529411843,0.0,N,,N,
05:08,SURYODAY,2970,161.05,-1.59,3.19,,55.0,52.1,NORMAL,Y,0.0,15.947696443846912,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,1.1764705882343107,N,,N,
05:08,RAYMOND,2859,614.35,-1.59,3.19,,72.8,50.9,NORMAL,N,0.0,15.937850392439426,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,17.777777777779463,0.0,N,,N,
05:08,RAMKY,20134,390.0,-1.58,3.15,,55.0,50.8,NORMAL,Y,0.0,15.772870662460566,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,0.0,N,,N,
05:08,ABDL,24308,610.05,-1.57,3.15,,61.5,50.7,NORMAL,Y,0.0,15.730880929332043,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,6.47058823529341,0.0,N,,N,
05:08,MAITHANALL,24538,990.0,-1.55,3.1,,55.0,70.5,NORMAL,N,0.0,15.513126491646801,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,20.0,N,,N,
05:08,SUPREMEIND,3363,3406.6,-2.53,5.06,,90.8,40.3,NORMAL,Y,0.0,25.29327610872678,30.0,0.0,0.0,15,0.0,0.0,25,0.0,20,0.0,15.83333333333349,0.0,N,,N,
05:08,AVANTIFEED,7936,846.75,-1.52,3.04,,50.0,55.2,NORMAL,Y,0.0,15.177948360083688,30.0,0.0,0.0,15,0.0,0.0,0.0,25,20,0.0,0.0,0.0,N,,N,
05:08,VIPIND,3703,312.1,-1.51,3.03,,73.2,50.1,NORMAL,N,0.0,15.14673398548424,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,18.181818181819686,0.0,N,,N,
05:08,JUBLINGREA,2783,722.0,-1.51,3.03,,34.3,78.2,NORMAL,Y,0.0,15.141181284954335,30.0,0.0,0.0,15,0.0,3.066642911034966,0.0,25,0.0,20,1.2499999999989342,0.0,N,,N,
05:08,UNOMINDA,14154,1255.9,-1.5,3.0,,55.0,54.7,NORMAL,N,0.0,14.980392156862674,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,4.705882352939446,N,,N,
05:08,EMSLIMITED,18593,388.0,-1.5,3.0,,55.0,56.3,NORMAL,Y,0.0,14.978420919014924,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,6.315789473684525,N,,N,
05:08,EIDPARRY,916,776.75,-1.49,2.98,,55.0,61.4,NORMAL,Y,0.0,14.901712111604313,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,11.538461538461942,N,,N,
05:08,RALLIS,2816,208.36,-1.48,2.97,,72.5,49.8,NORMAL,Y,0.0,14.846335697399464,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,17.468354430379236,0.0,N,,N,
05:08,RGL,15129,113.5,-1.48,2.95,,55.0,49.8,NORMAL,Y,0.0,14.75694444444447,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,0.0,N,,N,
05:08,JUBLFOOD,18096,481.0,-1.47,2.95,,65.3,49.7,NORMAL,N,0.0,14.748054076198255,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,10.285714285714025,0.0,N,,N,
05:08,FSL,14304,275.6,-1.43,2.86,,55.0,56.0,NORMAL,Y,0.0,14.306151645207436,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,6.666666666666666,N,,N,
05:08,GANESHHOU,14339,753.1,-1.42,2.84,,53.5,77.7,NORMAL,Y,0.0,14.2025001636233,30.0,0.0,0.0,15,0.0,3.522310464177241,0.0,25,0.0,20,20.0,0.0,N,,N,
05:08,KSB,1949,800.35,-1.42,2.83,,55.0,60.3,NORMAL,Y,0.0,14.165178296483342,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,11.11111111111069,N,,N,
05:08,ZUARI,29050,222.24,-1.41,2.82,,75.0,49.1,NORMAL,Y,0.0,14.107000266169724,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,20.0,0.0,N,,N,
05:08,RSYSTEMS,13414,241.5,-1.41,2.82,,57.9,49.1,NORMAL,Y,0.0,14.084507042253476,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,2.857142857143553,0.0,N,,N,
05:08,EBGNG,757862,564.5,-1.41,2.81,,69.5,49.1,NORMAL,N,0.0,14.059907431665279,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,14.545454545454922,0.0,N,,N,
05:08,UCAL,3570,116.0,-1.4,2.8,,30.0,74.0,NORMAL,Y,0.0,14.024649383765453,30.0,0.0,0.0,15,0.0,0.0,0.0,25,0.0,20,0.0,0.0,N,,N,
05:08,KPITTECH,9683,618.3,-1.39,2.78,,56.5,48.9,NORMAL,N,0.0,13.875598086124475,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,1.538461538460193,0.0,N,,N,
05:08,ANGELONE,324,287.4,-1.37,2.75,,84.2,28.7,NORMAL,Y,0.0,13.726835964310228,30.0,0.0,0.0,15,0.0,0.0,25,0.0,20,0.0,9.230769230769903,0.0,N,,N,
05:08,EXICOM,22947,142.01,-1.35,2.7,,59.2,48.5,NORMAL,Y,0.0,13.47690170197984,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,4.2105263157886865,0.0,N,,N,
05:08,GMRAIRPORT,13528,103.72,-1.32,2.64,,55.0,52.5,NORMAL,Y,0.0,13.224241271049381,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,4.285714285714431,N,,N,
05:08,HCG,15555,729.2,-1.32,2.64,,64.3,48.2,NORMAL,N,0.0,13.194397455849517,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,9.285714285714983,0.0,N,,N,
05:08,SONATSOFTW,6596,329.5,-1.32,2.64,,55.0,68.2,NORMAL,N,0.0,13.177598083258392,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,20.0,N,,N,
05:08,NELCO,2388,982.0,-1.32,2.63,,55.0,55.4,NORMAL,N,0.0,13.164506079790998,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,7.200000000000728,N,,N,
05:08,VMM,27969,108.8,-1.32,2.63,,55.0,58.4,NORMAL,Y,0.0,13.15192743764175,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,10.256410256410387,N,,N,
05:08,SHALBY,714,159.6,-1.28,2.56,,50.0,72.8,NORMAL,Y,0.0,12.803859714232654,30.0,0.0,0.0,15,0.0,0.0,0.0,25,0.0,20,20.0,0.0,N,,N,
05:08,GPIL,13409,229.23,-1.27,2.54,,55.0,52.6,NORMAL,Y,0.0,12.705659402188031,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,4.931506849315133,N,,N,
05:08,TRITURBINE,25584,592.8,-1.26,2.52,,55.0,47.6,NORMAL,Y,0.0,12.575997334888097,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,0.0,N,,N,
05:08,MARICO,4067,844.25,-1.26,2.51,,55.0,49.6,NORMAL,Y,0.0,12.573099415204677,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,0.0,2.068965517241163,N,,N,
05:08,JSL,11236,716.0,-1.25,2.51,,73.0,47.5,NORMAL,Y,0.0,12.549993104399425,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,17.959183673468498,0.0,N,,N,
05:08,SWIGGY,27066,277.0,-1.25,2.5,,60.7,47.5,NORMAL,Y,0.0,12.4777183600713,30.0,0.0,0.0,15,0.0,0.0,25,0.0,0.0,20,5.714285714283394,0.0,N,,N,
